rand_num,name,MC-Mean,MC-STD,NN-Dist,IM1,IM2,optim_time
33,C-Min-Edit,4742.89125681591,12145.528159577669,0.6287450946100699,1.0,0.00628242379022639,0.0
34,PIECE,283.8603187308311,337.0009257063508,0.5706685757086295,0.20034648255890136,0.08413373966283598,2.7703065872192383
34,Min-Edit,22.88790016281605,23.873868511046172,1.0105349961266867,0.10924987201777152,0.047396557157692434,6.399106979370117
34,C-Min-Edit,1298.0898226623535,1268.4539051652243,0.45830819670763256,1.0,0.7360961604551486,0.001001119613647461
35,PIECE,53803.61617689514,106726.712056314,0.42595458802238867,0.914199621071272,0.021622677114427342,3.0731701850891113
35,Min-Edit,118.92522916412354,161.72146363089155,1.0797792445171392,1.0094207636313468,0.011327681590428062,0.023787736892700195
35,C-Min-Edit,119.85963345181942,241.00060852459347,1.0916677192097013,1.0,0.020339376130746902,0.0010013580322265625
36,PIECE,88406.49313323211,179131.39770383225,0.4252672823818672,1.0333713003665865,0.009027931430174052,2.8909127712249756
36,Min-Edit,1110.63245536232,1827.260786169148,0.8157245812709001,1.057769841964221,0.011295276932242658,0.08558917045593262
36,C-Min-Edit,2372.0558461933138,5286.166467989892,0.8513556543990795,1.0,0.008589766510318897,0.0
37,PIECE,15603.396731193543,35404.12581573746,0.6465734750391471,1.0050029626188137,0.0538610515790463,2.8742682933807373
37,Min-Edit,44.51485063058138,63.02728871448292,1.3273773568184013,1.0453761134141184,0.08444599798619892,0.23547959327697754
37,C-Min-Edit,123.62513380163908,183.98917487343155,1.2963963503856093,1.0,0.05628153597675601,0.0
38,PIECE,22775.819152297972,49326.333546760055,0.5524489733132834,1.1505376960002143,0.014853586615351879,2.8397111892700195
38,Min-Edit,779.9372529916764,1218.591743984802,1.0234113423411435,1.3049407136112516,0.015336389463496032,0.08258223533630371
38,C-Min-Edit,981.4786361608506,1538.3493547118258,0.9067434532564114,1.0,0.010994983102543165,0.0
39,PIECE,51167.33803852844,92350.43415402046,0.41219749251603305,0.6320614710010857,0.036321106144223125,3.0137271881103516
39,Min-Edit,20.603422874987125,27.624013640192715,1.0369044717675513,0.7998093057766883,0.04356239428752911,0.4860360622406006
39,C-Min-Edit,47.96481738114357,52.43870501467839,0.6308133606139249,1.0,0.05238221427111622,0.0010018348693847656
40,PIECE,103383.57679338836,259272.01933873366,0.6366091229946609,1.1300702930707096,0.012975876076015323,2.780128002166748
40,Min-Edit,3639.3263285741805,8336.261751416032,0.6860153470502488,0.9862559394246186,0.018185439964282537,0.10860276222229004
40,C-Min-Edit,7103.086218877792,15826.488833033649,0.5894261821157016,1.0,0.015347890496517334,0.0
41,PIECE,39298.97587994385,116436.48429908477,0.4208479766117333,0.5889211523079737,0.03035735674019819,2.846998929977417
41,Min-Edit,192.8255499354601,282.5353270827509,0.5401652667255399,0.8092329569145379,0.026232084956106815,0.17378878593444824
41,C-Min-Edit,481.51899152231215,738.5195648434194,0.6223253801051644,1.0,0.03349209630178289,0.0010006427764892578
